# user: test #
MOV,63534974316275,None,287,767
MOV,63534974316283,None,270,767
MOV,63534974316292,None,250,767
MOV,63534974316300,None,238,762
MOV,63534974316308,None,228,759
MOV,63534974316315,None,224,756
MOV,63534974316324,None,220,754
MOV,63534974316331,None,218,753
MOV,63534974316452,None,218,753
MOV,63534974316460,None,219,757
MOV,63534974316468,None,220,763
MOV,63534974316476,None,222,767
MOV,63534974316483,None,223,770
MOV,63534974316492,None,223,769
MOV,63534974316499,None,223,769
MOV,63534974316507,None,224,769
MOV,63534974316515,None,224,768
MOV,63534974316523,None,224,768
MOV,63534974316619,None,224,764
MOV,63534974316628,None,224,761
MOV,63534974316636,None,224,758
MOV,63534974316644,None,224,756
MOV,63534974316651,None,224,754
MOV,63534974316660,None,224,751
MOV,63534974316667,None,224,747
MOV,63534974316676,None,222,745
MOV,63534974316684,None,220,744
MOV,63534974316692,None,219,743
MOV,63534974316699,None,215,742
MOV,63534974316707,None,209,740
MOV,63534974316716,None,198,739
MOV,63534974316723,None,188,739
MOV,63534974316731,None,177,738
MOV,63534974316739,None,165,738
MOV,63534974316747,None,153,738
MOV,63534974316756,None,141,738
MOV,63534974316763,None,133,738
MOV,63534974316772,None,125,738
MOV,63534974316780,None,117,740
MOV,63534974316788,None,108,742
MOV,63534974316796,None,105,744
MOV,63534974316804,None,100,746
MOV,63534974316811,None,97,748
MOV,63534974316820,None,96,748
MOV,63534974316827,None,94,749
MOV,63534974316836,None,94,750
MOV,63534974316844,None,93,750
MOV,63534974316852,None,92,751
MOV,63534974316860,None,91,752
MOV,63534974316868,None,89,753
MOV,63534974316899,None,89,753
MOV,63534974316932,None,88,753
MOV,63534974316948,None,87,753
MOV,63534974316956,None,86,753
MOV,63534974316971,None,85,753
MOV,63534974316980,None,84,753
MOV,63534974316987,None,84,753
MOV,63534974316996,None,83,752
MOV,63534974317003,None,82,752
MOV,63534974317012,None,81,752
MOV,63534974317020,None,81,752
MOV,63534974317027,None,80,751
MOV,63534974317035,None,79,751
MOV,63534974317051,None,78,751
MD,63534974317131,Left,78,751
MU,63534974317211,Left,78,751
SW,63534974317227,
MOV,63534974317252,None,78,750
MOV,63534974317260,None,78,749
MOV,63534974317269,None,78,748
MOV,63534974317276,None,78,747
MOV,63534974317283,None,78,745
MOV,63534974317292,None,78,743
MOV,63534974317300,None,79,738
MOV,63534974317308,None,79,737
MOV,63534974317316,None,80,734
MOV,63534974317324,None,81,731
MOV,63534974317332,None,82,728
MOV,63534974317340,None,83,725
MOV,63534974317348,None,84,721
MOV,63534974317355,None,87,714
MOV,63534974317364,None,88,707
MOV,63534974317372,None,91,699
MOV,63534974317380,None,93,693
MOV,63534974317387,None,94,688
MOV,63534974317395,None,96,682
MOV,63534974317403,None,98,677
MOV,63534974317411,None,101,671
MOV,63534974317419,None,102,668
MOV,63534974317428,None,105,665
MOV,63534974317436,None,106,662
MOV,63534974317444,None,106,661
MOV,63534974317452,None,108,659
MOV,63534974317460,None,109,658
MOV,63534974317468,None,110,657
MOV,63534974317475,None,110,656
MOV,63534974317484,None,110,655
MOV,63534974317508,None,110,655
MOV,63534974317515,None,110,653
MOV,63534974317523,None,111,652
MD,63534974317907,Left,111,652
MU,63534974317987,Left,111,652
SW,63534974317991,João Pedro messaged you - Google Chrome
MOV,63534974318051,None,112,652
MOV,63534974318059,None,121,646
MOV,63534974318067,None,128,639
MOV,63534974318075,None,140,628
MOV,63534974318083,None,158,612
MOV,63534974318091,None,180,596
MOV,63534974318099,None,215,570
MOV,63534974318107,None,255,549
MOV,63534974318115,None,300,526
MOV,63534974318123,None,347,506
MOV,63534974318131,None,397,486
MOV,63534974318139,None,449,466
MOV,63534974318147,None,500,452
MOV,63534974318155,None,552,436
MOV,63534974318163,None,600,423
MOV,63534974318171,None,648,413
MOV,63534974318179,None,689,402
MOV,63534974318187,None,726,393
MOV,63534974318195,None,758,388
MOV,63534974318203,None,781,385
MOV,63534974318211,None,794,383
MOV,63534974318219,None,809,382
MOV,63534974318227,None,820,382
MOV,63534974318235,None,829,382
MOV,63534974318244,None,839,384
MOV,63534974318252,None,846,389
MOV,63534974318259,None,858,399
MOV,63534974318268,None,869,411
MOV,63534974318275,None,877,425
MOV,63534974318283,None,885,442
MOV,63534974318291,None,896,465
MOV,63534974318299,None,900,481
MOV,63534974318307,None,905,508
MOV,63534974318315,None,905,532
MOV,63534974318323,None,905,552
MOV,63534974318331,None,905,568
MOV,63534974318339,None,905,587
MOV,63534974318347,None,904,602
MOV,63534974318355,None,902,610
MOV,63534974318363,None,898,621
MOV,63534974318371,None,896,629
MOV,63534974318379,None,892,635
MOV,63534974318387,None,887,643
MOV,63534974318395,None,883,648
MOV,63534974318403,None,878,652
MOV,63534974318411,None,875,656
MOV,63534974318419,None,868,660
MOV,63534974318427,None,865,662
MOV,63534974318435,None,859,665
MOV,63534974318444,None,854,667
MOV,63534974318452,None,850,667
MOV,63534974318460,None,842,670
MOV,63534974318468,None,836,670
MOV,63534974318476,None,830,670
MOV,63534974318484,None,822,670
MOV,63534974318492,None,815,670
MOV,63534974318500,None,808,670
MOV,63534974318508,None,803,670
MOV,63534974318516,None,798,671
MOV,63534974318523,None,794,671
MOV,63534974318531,None,791,672
MOV,63534974318539,None,788,674
MOV,63534974318548,None,785,675
MOV,63534974318555,None,783,675
MOV,63534974318564,None,781,675
MOV,63534974318580,None,779,676
MOV,63534974318588,None,778,676
MOV,63534974318596,None,778,676
MOV,63534974318620,None,777,676
MOV,63534974318628,None,777,676
MOV,63534974318636,None,776,676
MOV,63534974318644,None,774,677
MOV,63534974318652,None,774,677
MOV,63534974318660,None,773,677
MOV,63534974318667,None,772,677
MOV,63534974318675,None,770,678
MOV,63534974318684,None,767,679
MOV,63534974318691,None,766,679
MOV,63534974318699,None,766,679
MOV,63534974318708,None,764,679
MOV,63534974318716,None,761,680
MOV,63534974318724,None,759,682
MOV,63534974318732,None,758,682
MOV,63534974318740,None,756,682
MOV,63534974318748,None,753,682
MOV,63534974318756,None,751,682
MOV,63534974318763,None,748,682
MOV,63534974318771,None,745,682
MOV,63534974318779,None,744,683
MOV,63534974318787,None,742,683
MOV,63534974318795,None,741,683
MOV,63534974318803,None,741,683
MOV,63534974318835,None,740,683
MOV,63534974318868,None,739,683
MOV,63534974318883,None,738,683
MOV,63534974318899,None,738,683
MOV,63534974318915,None,738,683
MOV,63534974318923,None,738,682
MOV,63534974318947,None,738,682
MOV,63534974318955,None,738,681
MOV,63534974318971,None,738,680
MOV,63534974318996,None,738,679
MOV,63534974319003,None,738,679
MOV,63534974319012,None,738,678
MOV,63534974319027,None,739,678
MOV,63534974319067,None,739,676
MOV,63534974319092,None,740,676
MOV,63534974319108,None,740,675
MOV,63534974319124,None,741,675
MOV,63534974319132,None,741,674
MOV,63534974319148,None,741,674
MOV,63534974319155,None,742,673
MOV,63534974319171,None,743,672
MOV,63534974319179,None,744,670
MOV,63534974319212,None,745,669
MOV,63534974320203,None,745,669
MOV,63534974320212,None,745,669
MOV,63534974320219,None,753,671
MOV,63534974320228,None,765,671
MOV,63534974320235,None,774,671
MOV,63534974320244,None,784,671
MOV,63534974320252,None,794,671
MOV,63534974320260,None,799,671
MOV,63534974320267,None,806,671
MOV,63534974320275,None,810,671
MOV,63534974320293,None,811,671
MOV,63534974320294,None,814,671
MOV,63534974320484,None,816,671
MOV,63534974320492,None,823,671
MOV,63534974320500,None,828,671
MOV,63534974320508,None,835,671
MOV,63534974320515,None,843,671
MOV,63534974320524,None,851,671
MOV,63534974320532,None,860,671
MOV,63534974320539,None,874,671
MOV,63534974320547,None,887,671
MOV,63534974320555,None,901,671
MOV,63534974320564,None,918,671
MOV,63534974320571,None,931,671
MOV,63534974320580,None,945,671
MOV,63534974320588,None,957,671
MOV,63534974320596,None,968,671
MOV,63534974320603,None,978,671
MOV,63534974320612,None,989,671
MOV,63534974320619,None,996,671
MOV,63534974320627,None,1001,671
MOV,63534974320635,None,1007,671
MOV,63534974320643,None,1009,671
MOV,63534974320652,None,1011,671
MOV,63534974320660,None,1011,671
MOV,63534974320748,None,1013,671
MOV,63534974320764,None,1013,671
MOV,63534974321820,None,1013,672
MOV,63534974321827,None,1013,673
MOV,63534974321835,None,1012,674
MOV,63534974321851,None,1011,674
MOV,63534974321875,None,1011,676
MOV,63534974321908,None,1010,676
MOV,63534974322099,None,1010,678
MOV,63534974322116,None,1009,678
MOV,63534974323387,None,1009,679
MOV,63534974323403,None,1009,679
MOV,63534974323427,None,1010,679
MD,63534974323819,Left,1010,679
MU,63534974323955,Left,1010,679
MOV,63534974324235,None,1011,678
MOV,63534974324243,None,1012,678
MOV,63534974324251,None,1014,678
MOV,63534974324260,None,1016,678
MOV,63534974324268,None,1017,678
KD,63534974325560,lrPdmW2cWcU=
KD,63534974325623,189Lmucgtu4=
KU,63534974325665,lrPdmW2cWcU=
KD,63534974325681,dbKG95eXbsA=
KU,63534974325815,189Lmucgtu4=
KU,63534974325819,dbKG95eXbsA=
KD,63534974325964,GkFgCM1pp9Q=
KU,63534974326052,GkFgCM1pp9Q=
KD,63534974326161,zrwD6nq7TPI=
KD,63534974326274,ssMA0Wu0n3k=
KU,63534974326276,zrwD6nq7TPI=
KD,63534974326378,tiW3UgXJCXs=
KU,63534974326380,ssMA0Wu0n3k=
KD,63534974326487,FQpvuS2mLZQ=
KU,63534974326493,tiW3UgXJCXs=
KD,63534974326572,ssMA0Wu0n3k=
KU,63534974326583,FQpvuS2mLZQ=
KD,63534974326681,PcbUhn5PvtQ=
KD,63534974326748,GkFgCM1pp9Q=
KU,63534974326782,ssMA0Wu0n3k=
KU,63534974326797,PcbUhn5PvtQ=
KU,63534974326869,GkFgCM1pp9Q=
KD,63534974326903,ssMA0Wu0n3k=
KD,63534974326962,GkFgCM1pp9Q=
KU,63534974327037,ssMA0Wu0n3k=
KU,63534974327046,GkFgCM1pp9Q=
KD,63534974327113,f9deNQmcar0=
KU,63534974327191,f9deNQmcar0=
KD,63534974327352,189Lmucgtu4=
KD,63534974327437,MAa32qvHhhc=
KU,63534974327462,189Lmucgtu4=
KD,63534974327542,ssMA0Wu0n3k=
KU,63534974327566,MAa32qvHhhc=
KD,63534974327627,inOc5KuD2D0=
KU,63534974327661,ssMA0Wu0n3k=
KU,63534974327710,inOc5KuD2D0=
KD,63534974327758,Ly0w5v+U+fw=
KU,63534974327883,Ly0w5v+U+fw=
KD,63534974327980,Ycs2dYrOGcw=
KD,63534974328039,GkFgCM1pp9Q=
KU,63534974328100,Ycs2dYrOGcw=
KU,63534974328118,GkFgCM1pp9Q=
KD,63534974328202,tiW3UgXJCXs=
KU,63534974328290,tiW3UgXJCXs=
KD,63534974328468,QadJy7totyENr0fqIMpffQ==
KD,63534974328559,ssMA0Wu0n3k=
KU,63534974328570,QadJy7totyENr0fqIMpffQ==
KD,63534974328667,189Lmucgtu4=
KU,63534974328697,ssMA0Wu0n3k=
KU,63534974328747,189Lmucgtu4=
KD,63534974329003,GkFgCM1pp9Q=
KU,63534974329109,GkFgCM1pp9Q=
KD,63534974329195,tiW3UgXJCXs=
KU,63534974329291,tiW3UgXJCXs=
KD,63534974329428,QadJy7totyENr0fqIMpffQ==
KU,63534974329512,QadJy7totyENr0fqIMpffQ==
KD,63534974329565,ssMA0Wu0n3k=
KD,63534974329610,189Lmucgtu4=
KU,63534974329662,ssMA0Wu0n3k=
KU,63534974329706,189Lmucgtu4=
KD,63534974329834,GkFgCM1pp9Q=
KD,63534974329907,Ly0w5v+U+fw=
KU,63534974329935,GkFgCM1pp9Q=
KU,63534974329999,Ly0w5v+U+fw=
KD,63534974330081,Ycs2dYrOGcw=
KD,63534974330130,GkFgCM1pp9Q=
KU,63534974330182,Ycs2dYrOGcw=
KU,63534974330246,GkFgCM1pp9Q=
KD,63534974330283,lrPdmW2cWcU=
KU,63534974330363,lrPdmW2cWcU=
KD,63534974330450,ssMA0Wu0n3k=
KD,63534974330492,/yrFxhvsxGc=
KU,63534974330561,ssMA0Wu0n3k=
KU,63534974330579,/yrFxhvsxGc=
KD,63534974330709,GkFgCM1pp9Q=
KD,63534974330800,ssMA0Wu0n3k=
KU,63534974330810,GkFgCM1pp9Q=
KU,63534974330928,ssMA0Wu0n3k=
KD,63534974331231,VrH5bCWBCaQ=
KU,63534974331327,VrH5bCWBCaQ=
KD,63534974331365,dbKG95eXbsA=
KU,63534974331489,dbKG95eXbsA=
KD,63534974331557,Ycs2dYrOGcw=
KD,63534974331665,tiW3UgXJCXs=
KU,63534974331682,Ycs2dYrOGcw=
KD,63534974331779,0RvI8m55BPU=
KU,63534974331790,tiW3UgXJCXs=
KU,63534974331862,0RvI8m55BPU=
KD,63534974331981,ssMA0Wu0n3k=
KD,63534974332062,PcbUhn5PvtQ=
KD,63534974332107,GkFgCM1pp9Q=
KU,63534974332155,ssMA0Wu0n3k=
KU,63534974332164,PcbUhn5PvtQ=
KU,63534974332191,GkFgCM1pp9Q=
KD,63534974332327,MAa32qvHhhc=
KD,63534974332354,189Lmucgtu4=
KU,63534974332406,MAa32qvHhhc=
KD,63534974332422,zrwD6nq7TPI=
KU,63534974332478,189Lmucgtu4=
KU,63534974332523,zrwD6nq7TPI=
KD,63534974332604,GkFgCM1pp9Q=
KU,63534974332656,GkFgCM1pp9Q=
KD,63534974332785,189Lmucgtu4=
KD,63534974332857,GkFgCM1pp9Q=
KU,63534974332891,189Lmucgtu4=
KU,63534974332936,GkFgCM1pp9Q=
KD,63534974333018,MAa32qvHhhc=
KU,63534974333129,MAa32qvHhhc=
KD,63534974333216,ZyhaoEOn1Jk=
KD,63534974333248,Ycs2dYrOGcw=
KU,63534974333254,ZyhaoEOn1Jk=
KU,63534974333349,Ycs2dYrOGcw=
KD,63534974333657,d35VLj7eKZQ=
KU,63534974333786,d35VLj7eKZQ=
KD,63534974335045,d35VLj7eKZQ=
KU,63534974335110,d35VLj7eKZQ=
KD,63534974335374,ubXgXbEx48M=
KU,63534974335471,ubXgXbEx48M=
KD,63534974335486,Ycs2dYrOGcw=
KU,63534974335607,Ycs2dYrOGcw=
KD,63534974335631,/yrFxhvsxGc=
KD,63534974335740,PcbUhn5PvtQ=
KU,63534974335761,/yrFxhvsxGc=
KU,63534974335846,PcbUhn5PvtQ=
KD,63534974335857,189Lmucgtu4=
KU,63534974335937,189Lmucgtu4=
KD,63534974335948,GkFgCM1pp9Q=
KD,63534974336061,0HbaixQWjW0=
KU,63534974336073,GkFgCM1pp9Q=
KU,63534974336131,0HbaixQWjW0=
KD,63534974336216,189Lmucgtu4=
KU,63534974336286,189Lmucgtu4=
KD,63534974336376,0HbaixQWjW0=
KD,63534974336431,inOc5KuD2D0=
KU,63534974336451,0HbaixQWjW0=
KU,63534974336537,inOc5KuD2D0=
MOV,63534974336955,None,1003,653
MOV,63534974336973,None,972,611
MOV,63534974336975,None,938,577
MOV,63534974337001,None,920,561
MOV,63534974337002,None,888,543
MOV,63534974337003,None,883,541
MOV,63534974337011,None,880,541
MOV,63534974337020,None,879,540
MOV,63534974337067,None,879,540
MOV,63534974337076,None,877,540
MOV,63534974337084,None,874,541
MOV,63534974337092,None,868,544
MOV,63534974337100,None,862,550
MOV,63534974337108,None,858,555
MOV,63534974337116,None,852,562
MOV,63534974337124,None,846,570
MOV,63534974337132,None,842,573
MOV,63534974337139,None,836,577
MOV,63534974337147,None,830,583
MOV,63534974337155,None,825,588
MOV,63534974337164,None,820,593
MOV,63534974337172,None,815,601
MOV,63534974337179,None,811,609
MOV,63534974337187,None,807,618
MOV,63534974337196,None,806,627
MOV,63534974337203,None,803,634
MOV,63534974337211,None,802,640
MOV,63534974337219,None,800,645
MOV,63534974337227,None,797,648
MOV,63534974337235,None,792,653
MOV,63534974337243,None,788,657
MOV,63534974337251,None,779,661
MOV,63534974337259,None,771,666
MOV,63534974337268,None,754,672
MOV,63534974337275,None,742,677
MOV,63534974337283,None,730,682
MOV,63534974337291,None,718,687
MOV,63534974337308,None,707,691
MOV,63534974337309,None,699,693
MOV,63534974337315,None,692,695
MOV,63534974337323,None,687,697
MOV,63534974337331,None,685,697
MOV,63534974337339,None,680,698
MOV,63534974337348,None,677,698
MOV,63534974337355,None,674,699
MOV,63534974337363,None,672,699
MOV,63534974337372,None,670,699
MOV,63534974337388,None,670,699
MOV,63534974337539,None,670,699
MOV,63534974337548,None,670,699
MOV,63534974337555,None,672,699
MOV,63534974337563,None,674,698
MOV,63534974337571,None,674,698
MOV,63534974337580,None,676,697
MOV,63534974337588,None,680,694
MOV,63534974337595,None,681,693
MOV,63534974337603,None,684,693
MOV,63534974337611,None,687,691
MOV,63534974337619,None,689,690
MOV,63534974337627,None,692,690
MOV,63534974337635,None,695,689
MOV,63534974337643,None,699,689
MOV,63534974337652,None,703,687
MOV,63534974337660,None,708,685
MOV,63534974337668,None,711,684
MOV,63534974337675,None,714,684
MOV,63534974337683,None,717,682
MOV,63534974337691,None,718,681
MOV,63534974337699,None,720,681
MOV,63534974337707,None,721,680
MOV,63534974337715,None,722,679
MOV,63534974337723,None,723,678
MOV,63534974337739,None,723,678
MOV,63534974337747,None,724,678
MD,63534974337908,Left,724,678
MU,63534974338027,Left,724,678
KD,63534974341931,189Lmucgtu4=
KD,63534974342008,GkFgCM1pp9Q=
KU,63534974342051,189Lmucgtu4=
KU,63534974342101,GkFgCM1pp9Q=
KD,63534974342211,/yrFxhvsxGc=
KU,63534974342322,/yrFxhvsxGc=
KD,63534974342689,d35VLj7eKZQ=
KU,63534974342745,d35VLj7eKZQ=
KD,63534974342847,d35VLj7eKZQ=
KU,63534974342885,d35VLj7eKZQ=
KD,63534974342981,d35VLj7eKZQ=
KU,63534974343032,d35VLj7eKZQ=
KD,63534974343097,d35VLj7eKZQ=
KU,63534974343172,d35VLj7eKZQ=
MOV,63534974343579,None,730,678
MOV,63534974343587,None,748,678
MOV,63534974343595,None,787,676
MOV,63534974343603,None,833,663
MOV,63534974343621,None,882,647
MOV,63534974343622,None,918,631
MOV,63534974343627,None,936,622
MOV,63534974343635,None,943,620
MOV,63534974343643,None,944,620
MOV,63534974343779,None,945,610
MOV,63534974343788,None,945,586
MOV,63534974343805,None,945,567
MOV,63534974343806,None,945,556
MOV,63534974343811,None,945,551
MOV,63534974343820,None,945,548
MOV,63534974343827,None,945,542
MOV,63534974343836,None,945,538
MOV,63534974343843,None,946,535
MOV,63534974343851,None,948,530
MOV,63534974343859,None,949,529
MOV,63534974343867,None,951,526
MOV,63534974343875,None,953,522
MOV,63534974343883,None,954,520
MOV,63534974343891,None,954,520
MOV,63534974343899,None,954,518
MOV,63534974343915,None,954,518
MOV,63534974343923,None,954,516
MOV,63534974343931,None,954,515
MOV,63534974343939,None,954,512
MOV,63534974343947,None,954,509
MOV,63534974343955,None,954,505
MOV,63534974343963,None,953,503
MOV,63534974343972,None,950,499
MOV,63534974343988,None,950,496
MOV,63534974343989,None,949,493
MOV,63534974343995,None,946,490
MOV,63534974344003,None,943,487
MOV,63534974344011,None,937,483
MOV,63534974344020,None,931,482
MOV,63534974344028,None,923,477
MOV,63534974344036,None,916,475
MOV,63534974344044,None,909,473
MOV,63534974344052,None,902,473
MOV,63534974344060,None,898,473
MOV,63534974344067,None,893,472
MOV,63534974344075,None,892,471
MOV,63534974344083,None,890,471
MOV,63534974344099,None,888,470
MOV,63534974344108,None,888,470
MOV,63534974344115,None,887,469
MOV,63534974344131,None,886,468
MOV,63534974344140,None,885,467
MOV,63534974344147,None,884,465
MOV,63534974344155,None,883,463
MOV,63534974344163,None,883,462
MOV,63534974344172,None,882,460
MOV,63534974344180,None,880,458
MOV,63534974344187,None,879,455
MOV,63534974344196,None,878,455
MOV,63534974344203,None,877,451
MOV,63534974344212,None,875,449
MOV,63534974344219,None,873,447
MOV,63534974344227,None,871,444
MOV,63534974344235,None,869,442
MOV,63534974344243,None,868,441
MOV,63534974344251,None,867,439
MOV,63534974344259,None,866,437
MOV,63534974344268,None,864,436
MOV,63534974344276,None,864,433
MOV,63534974344284,None,864,433
MOV,63534974344292,None,864,431
MOV,63534974344300,None,862,429
MOV,63534974344308,None,862,429
MOV,63534974344395,None,861,428
MOV,63534974344412,None,860,428
MOV,63534974344420,None,860,427
MOV,63534974344427,None,859,427
MOV,63534974344436,None,859,426
MOV,63534974344444,None,858,425
MOV,63534974344451,None,857,424
MOV,63534974344460,None,856,424
MOV,63534974344467,None,856,423
MOV,63534974344476,None,855,422
MOV,63534974344484,None,854,420
MOV,63534974344492,None,853,419
MOV,63534974344500,None,852,418
MOV,63534974344507,None,852,417
MOV,63534974344524,None,851,416
MOV,63534974344532,None,851,415
MOV,63534974344540,None,850,414
MOV,63534974344547,None,850,413
MD,63534974344708,Left,850,413
MU,63534974344763,Left,850,413
MOV,63534974344851,None,850,413
MOV,63534974344859,None,852,413
MOV,63534974344867,None,858,414
MOV,63534974344875,None,867,414
MOV,63534974344883,None,880,414
MOV,63534974344891,None,898,414
MOV,63534974344899,None,923,414
MOV,63534974344907,None,947,414
MOV,63534974344915,None,975,414
MOV,63534974344923,None,994,414
MOV,63534974344931,None,1016,414
MOV,63534974344939,None,1040,414
MOV,63534974344947,None,1054,412
MOV,63534974344955,None,1068,412
MOV,63534974344963,None,1079,408
MOV,63534974344971,None,1089,407
MOV,63534974344979,None,1094,407
MOV,63534974344987,None,1096,407
MOV,63534974344995,None,1097,407
MOV,63534974345251,None,1097,407
MOV,63534974345259,None,1099,407
MOV,63534974345267,None,1099,407
MOV,63534974345275,None,1100,407
MOV,63534974345283,None,1102,408
MOV,63534974345291,None,1103,408
MOV,63534974345299,None,1104,408
MOV,63534974345307,None,1106,408
MOV,63534974345315,None,1107,408
MOV,63534974345323,None,1109,408
MOV,63534974345331,None,1110,409
MOV,63534974345339,None,1112,409
MOV,63534974345347,None,1112,409
MOV,63534974345355,None,1113,409
MOV,63534974345363,None,1116,409
MOV,63534974345371,None,1116,410
MOV,63534974345379,None,1117,411
MOV,63534974345403,None,1118,411
MD,63534974345531,Left,1118,411
MU,63534974345620,Left,1118,411
MOV,63534974345691,None,1119,395
MOV,63534974345699,None,1119,374
MOV,63534974345707,None,1119,341
MOV,63534974345715,None,1119,303
MOV,63534974345723,None,1119,262
MOV,63534974345732,None,1119,224
MOV,63534974345739,None,1118,183
MOV,63534974345747,None,1111,146
MOV,63534974345755,None,1102,111
MOV,63534974345764,None,1092,81
MOV,63534974345771,None,1081,62
MOV,63534974345779,None,1068,45
MOV,63534974345787,None,1059,36
MOV,63534974345795,None,1048,28
MOV,63534974345812,None,1038,25
MOV,63534974345813,None,1030,25
MOV,63534974345819,None,1025,25
MOV,63534974345827,None,1021,25
MOV,63534974345835,None,1019,25
MOV,63534974345843,None,1014,28
MOV,63534974345851,None,1013,29
MOV,63534974345859,None,1011,30
MOV,63534974345867,None,1009,33
MOV,63534974345875,None,1008,35
MOV,63534974345883,None,1007,36
MOV,63534974345891,None,1007,37
MOV,63534974345899,None,1007,38
MOV,63534974345907,None,1007,40
MOV,63534974345915,None,1007,42
MOV,63534974345923,None,1007,46
MOV,63534974345932,None,1007,49
MOV,63534974345939,None,1007,53
MOV,63534974345947,None,1007,57
MOV,63534974345964,None,1006,63
MOV,63534974345965,None,1006,67
MOV,63534974345972,None,1005,72
MOV,63534974345980,None,1004,74
MOV,63534974345988,None,1004,76
MOV,63534974345996,None,1003,77
MOV,63534974346004,None,1003,78
MOV,63534974346012,None,1003,78
MOV,63534974346035,None,1002,80
MOV,63534974346100,None,1002,80
MOV,63534974346107,None,1001,81
MOV,63534974346115,None,1001,81
MOV,63534974346123,None,1000,81
MOV,63534974346131,None,999,81
MOV,63534974346139,None,998,81
MOV,63534974346148,None,998,82
MOV,63534974346155,None,996,83
MOV,63534974346163,None,996,84
MOV,63534974346171,None,995,84
MOV,63534974346179,None,994,86
MOV,63534974346187,None,993,87
MOV,63534974346195,None,992,88
MOV,63534974346203,None,991,90
MOV,63534974346219,None,990,91
MOV,63534974346227,None,989,92
MOV,63534974346300,None,988,93
MOV,63534974346307,None,988,93
MOV,63534974346315,None,987,94
MOV,63534974346323,None,986,95
MOV,63534974346331,None,984,97
MOV,63534974346336,None,984,97
MOV,63534974346339,None,983,97
MOV,63534974346347,None,982,100
MOV,63534974346356,None,981,100
MOV,63534974346356,None,980,101
MOV,63534974346363,None,978,103
MOV,63534974346371,None,978,104
MOV,63534974346375,None,977,104
MOV,63534974346379,None,977,104
MOV,63534974346475,None,976,104
MD,63534974346539,Left,976,104
MU,63534974346628,Left,976,104
MOV,63534974347179,None,975,105
MOV,63534974347187,None,974,106
MOV,63534974347195,None,974,107
MOV,63534974347476,None,973,107
MOV,63534974347483,None,972,107
MOV,63534974347547,None,973,107
MOV,63534974347563,None,974,107
MOV,63534974347587,None,974,107
MOV,63534974347611,None,976,107
MOV,63534974347643,None,976,107
MD,63534974348507,Left,976,107
MU,63534974348604,Left,976,107
MOV,63534974348668,None,976,107
MOV,63534974348675,None,953,107
MOV,63534974348683,None,896,107
MOV,63534974348691,None,837,107
MOV,63534974348699,None,772,107
MOV,63534974348707,None,703,98
MOV,63534974348715,None,639,87
MOV,63534974348723,None,576,79
MOV,63534974348731,None,507,69
MOV,63534974348739,None,433,60
MOV,63534974348747,None,366,50
MOV,63534974348755,None,305,42
MOV,63534974348763,None,244,32
MOV,63534974348771,None,197,26
MOV,63534974348788,None,155,19
MOV,63534974348789,None,127,11
MOV,63534974348795,None,110,4
MOV,63534974348803,None,99,0
MOV,63534974348811,None,92,-5
MOV,63534974348819,None,87,-2
MOV,63534974348827,None,85,-4
MOV,63534974348836,None,83,-1
MOV,63534974348843,None,83,-2
MOV,63534974348851,None,81,-3
MOV,63534974348859,None,80,-1
MOV,63534974348867,None,80,-2
MOV,63534974348875,None,80,-1
MOV,63534974348883,None,79,-2
MOV,63534974348891,None,78,-1
MOV,63534974348899,None,76,-2
MOV,63534974348907,None,75,-2
MOV,63534974348915,None,71,-1
MOV,63534974348923,None,66,-2
MOV,63534974348931,None,57,-4
MOV,63534974348939,None,49,-3
MOV,63534974348947,None,41,-2
MOV,63534974348955,None,31,-3
MOV,63534974348963,None,24,-1
MOV,63534974348971,None,22,-1
MOV,63534974348979,None,19,-1
MOV,63534974349064,None,19,0
MOV,63534974349072,None,18,0
MOV,63534974349092,None,19,0
MOV,63534974349099,None,22,0
MOV,63534974349107,None,26,-1
MOV,63534974349115,None,30,0
MOV,63534974349123,None,33,0
MOV,63534974349131,None,36,0
MOV,63534974349139,None,38,0
MOV,63534974349147,None,40,0
MOV,63534974349155,None,40,0
MOV,63534974349163,None,41,0
MD,63534974349228,Left,41,0
MU,63534974349316,Left,41,0
MOV,63534974349411,None,43,0
MOV,63534974349419,None,47,0
MOV,63534974349427,None,50,1
MOV,63534974349435,None,55,11
MOV,63534974349443,None,61,22
MOV,63534974349451,None,70,37
MOV,63534974349459,None,77,50
MOV,63534974349467,None,84,67
MOV,63534974349475,None,89,87
MOV,63534974349483,None,93,103
MOV,63534974349492,None,98,122
MOV,63534974349499,None,103,136
MOV,63534974349507,None,110,153
MOV,63534974349515,None,117,173
MOV,63534974349523,None,122,192
MOV,63534974349531,None,126,210
MOV,63534974349539,None,136,231
MOV,63534974349547,None,146,261
MOV,63534974349555,None,155,282
MOV,63534974349563,None,163,304
MOV,63534974349571,None,171,322
MOV,63534974349579,None,182,345
MOV,63534974349587,None,189,360
MOV,63534974349595,None,196,371
MOV,63534974349603,None,203,383
MOV,63534974349611,None,211,391
MOV,63534974349619,None,219,399
MOV,63534974349627,None,229,407
MOV,63534974349636,None,243,414
MOV,63534974349644,None,259,423
MOV,63534974349651,None,283,434
MOV,63534974349659,None,312,449
MOV,63534974349668,None,348,466
MOV,63534974349676,None,384,480
MOV,63534974349683,None,431,500
MOV,63534974349691,None,478,517
